id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
eecf7fc2-2186-4025-959e-0bdec246e8f4	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A06N-01A-11D-A00Y-05.gdc_hg38.txt	2374dc69cbb554eeebf89d2e007a3e74	9951941	TCGA-BRCA	3a711140-1b89-4611-9992-3861e3d0e01a	42249219-7880-48df-b19b-bf3240803c8e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
09e2425f-ea8d-405f-b524-03861b67f9f3	f790ef4c-71bf-43a7-a610-4006a4c0a42c.FPKM-UQ.txt.gz	98a6077c7641708b66374b526d549432	511359	TCGA-BRCA	c744fc13-3aca-4245-9e24-abd368cc8bef	b1ecc303-eb55-436f-9629-cdac63bde297	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
820c7805-ecd1-422f-b513-0e5284785bc5	8367f33b-6f1e-4fd1-b57c-dcee572553c3.htseq.counts.gz	58c38dcdbd0897fc2017f5788842c22a	250646	TCGA-BRCA	28911b97-42bf-4189-9961-522fc0aeebc6	874de789-c1c4-4fd3-b45c-e885f62aaeab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f11a631e-6202-4dcf-a5d4-b4d1d670f444	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A15E-01A-11D-A12E-05.gdc_hg38.txt	e8b2ead5d790490af006670700649d08	9951638	TCGA-BRCA	0a2a3529-f645-4967-9a58-89ee20b8bb62	c27c87cf-61c9-467c-b6b5-355373b69bcc	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ae20b069-2e7c-464b-ae1b-a95445d51f71	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-B6-A0RI-01A-11D-A10P-05.gdc_hg38.txt	5b4fba7047f65b5d65f78010fe78b243	141287542	TCGA-BRCA	bfd55808-dddd-44c3-97d7-41600497b992	9b832da4-5e4b-4791-90d3-03827a298225	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3560fd9a-f134-4e95-ae7e-efc75ad33b3e	7bca938a-45fa-4a07-ba7b-71796388e645.htseq.counts.gz	20ea8552fe5e32dd6867dc9a07b567b9	250329	TCGA-BRCA	f130f376-5801-40f9-975d-a7e2f7b5670d	3f3bdfbb-3490-42e4-9511-9df4b8a126a3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f9b020c0-93ab-4394-8a03-a36663137f48	e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM-UQ.txt.gz	21834e889a7cd3ffdb3a83e36c4344ea	530828	TCGA-BRCA	a0963e93-b63e-4de2-86c1-81302e271d3e	86373f83-264a-4875-8672-749ea434422f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
03fd5478-3e07-4cbd-88b5-061d43035bcf	148d950b-4202-4f3f-be15-84735cd08a48.FPKM-UQ.txt.gz	a76b5a5a15b0d7dd82cc74eaaa40fa55	531874	TCGA-BRCA	f3cb557d-23e4-4fd1-81ca-db1a3f56d56e	8a7e272c-39f2-42e6-b1d5-7225cf12fceb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e2b4b820-010e-4927-bac9-1bc3edc74993	a33fd703-0e9d-4b9a-9650-7b8fcb86aeb2.FPKM-UQ.txt.gz	3f176ce07de22791ba22ebf35d2c1d71	559294	TCGA-BRCA	9d166970-07c8-4ca3-9cfa-ed0049df9ecc	cf1027dc-9ba9-4e3c-80d9-4bb13021cc31	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b84407a4-24f3-4dc8-9e91-c88f4cbbec79	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RV-01A-11D-A10P-05.gdc_hg38.txt	1ad95cdf1e7e9adf7f9f3e495f9842c3	141276737	TCGA-BRCA	cd3faa15-743c-476f-ab0d-f205b14126b6	f8427803-ed23-4e6f-ab31-6ca524549f94	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5b89d366-d374-4c7b-b400-193596070184	a2233404-f380-4bd6-8770-0d4ba8998fd9.FPKM-UQ.txt.gz	fea86222979869ef61c50cb4ca66c556	508299	TCGA-BRCA	ee5744c0-a8dc-43f2-abdd-0b5529a3e9fb	9dddaf60-64ed-4d41-a546-79e86db1101e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1ed23e1f-2706-4f60-a49a-13aeb401323b	e58d8f68-0808-4a7b-b6b5-65d90c82875d.FPKM.txt.gz	0f9b571fab0cd6923feccdc0268d27fe	512636	TCGA-BRCA	1f601832-eee3-48fb-acf5-80c4a454f26e	ca71ca96-cbb7-4eab-9487-251dda34e107	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5a6655eb-53b9-481a-8be2-d68893affcdd	dfe06359-c16a-4959-bb04-298f18474a17.FPKM.txt.gz	2b1180c92b3d8b185ebc09288c20fd79	527292	TCGA-BRCA	3c08aabd-d5b5-4bbe-857c-38a7527b2163	4be8001c-c6a2-420c-8761-93469a6a7904	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c1acb5c8-7300-470d-a919-caf8b6e53312	d70033a1-9000-493f-9474-6e9e3f47b851.htseq.counts.gz	b530e2f866ecea5060b192235813fa84	254153	TCGA-BRCA	12d31787-e54d-4729-ace8-9141043c92b8	920e47c0-1b19-46e6-b1db-b5fd95e44df0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
712ca278-6cc2-4bd9-8751-08367bf5a7af	334ec5ef-bc13-4a08-b60e-445108510a95.htseq.counts.gz	83c227d77b5d5ba5977b04277abccdf1	257418	TCGA-BRCA	7f97971b-2818-4e4b-9c9e-7c0246f9484c	c0ecd31a-9cce-45d2-9d04-89c465f9b55d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7ce87867-2557-4ea6-9349-752407b9b6c0	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A134-01A-11D-A112-05.gdc_hg38.txt	99bc16ecc4057d99f0eaf4a6b0d73c11	9915515	TCGA-BRCA	f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e	9a41ca58-5f46-4b9b-9257-fecd92d1f90b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
5eb77bd6-b34c-4f53-8ba8-a7714022a877	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz	d280200ade6a20099ee61d0bda138649	518677	TCGA-BRCA	7f0bbba1-9bc3-45db-bdda-eb3319bb15d2	b9a1f505-713e-4044-b76e-57134a4802f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a4bcb73d-b978-43a9-9c3f-3cadcab1a005	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RY-01A-21D-A28C-05.gdc_hg38.txt	e3ae517dd55b8a65c2ccbe80aa25193d	141270467	TCGA-BRCA	8360cec6-daf6-41c9-9a4f-7fc03c958dcc	692dda12-b44c-44a2-b7d1-fd4799c8cf01	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4a57781d-ac5b-48a0-9344-c20872a2409d	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J2-01A-21D-A13K-05.gdc_hg38.txt	852d9a79a2cfb576dc55f9b5b7731c83	141275084	TCGA-BRCA	a381275f-8858-4793-a8a2-0ca9db7274c8	b41c4682-d9a0-4563-b564-70a8a5a7b986	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f7a94322-c83f-4859-8ee6-b79be8c860d6	b4100ce6-2507-4ba9-a3d4-b47810c9ba99.FPKM.txt.gz	d979d4ab215c9b7e739bb57df8a68eb7	521494	TCGA-BRCA	3144f1fb-4342-4079-bfe8-940da4bfd88e	d6f0abd0-ff39-4c30-a8ee-e74e6f3621bf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9a4eb5d0-bd9e-4fc1-8c5e-d8abb8a9e4a1	cf5790d4-7c94-4b99-9c84-1174a277cefd.htseq.counts.gz	600412a745b4e3f0bbac04e30a2f2477	252264	TCGA-BRCA	08da7c4c-3067-4bcf-9d7a-78566df72e69	ad46ed65-3cc2-4956-9d90-3e1edca24417	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2a95b4f7-c555-42a8-9ea9-28744ecd4464	76e8be2b-99c1-4e5d-97f1-f1829343d76a.FPKM.txt.gz	4ca6127d29fa8eabe04d9b8b0b3ed6ab	531323	TCGA-BRCA	a076f135-be82-40fa-8516-285ed355c965	8a23348d-3371-431e-a6c8-b031cde82279	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c7d923a0-a854-470e-a6aa-bf6690ee47bf	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.FPKM-UQ.txt.gz	9f3d99a8eb5de8e88b29a5408be7489a	517319	TCGA-BRCA	a2453bcb-90f2-4505-949d-a89cf4bfc9b8	62b06301-531d-4fc1-bb00-ede8e507e8f4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e65eec8e-125c-4efa-b760-8f945444a91e	5fb64539-aa50-41c0-9b2c-092455ea02cb.FPKM.txt.gz	9bc708a7e1ebf0d0ce3803b2d1a67b66	535540	TCGA-BRCA	af97e043-88cb-4f99-8f8b-9bcbcccdf842	2bd1673c-b5c0-425b-9e62-c501bf29616b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0d0a55ff-d50d-4cde-83b7-8c1edfdbcf1f	d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.FPKM.txt.gz	ab5614f27c4219cde2d74c78982f2259	521144	TCGA-BRCA	b6b1dc9a-91f4-4b0a-afd5-62c9a90c0d5e	c1280be2-b926-4632-975a-fe52bb04c65d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
86bec208-e5f3-4218-8d94-a88efdc7e691	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FB-01A-11D-A17F-05.gdc_hg38.txt	0ecd98805b9650a8fd23ceb1a62206b0	141267736	TCGA-BRCA	02bbb632-0f7f-439d-b8f0-c86a06237424	ca901df9-a6d5-48be-96e7-d05add83f37b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
9d337189-7302-4bfd-bd56-1bbc2595b95d	6f50e461-7336-44de-8968-c6114116b3b1.FPKM.txt.gz	a5ef97da05b59377d7172fad2869d0ea	539854	TCGA-BRCA	3aaabc62-f5a4-4025-9b29-5adf82c86c84	773a2357-99b8-40df-b657-f237d9735db9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5ea7c0d4-d36f-46e5-ba9d-270736f7abf2	97b56126-ffac-494c-ba64-ab43307b3e6d.FPKM-UQ.txt.gz	0557e26a6f4fd47a02a8cb67dce68bc0	513350	TCGA-BRCA	878f975b-94fd-4d69-b7e7-1ed3ac2ee438	7bc7f99c-28d4-4b54-b9bd-53d5de00cab7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
68a33d82-271d-4bd4-a0ed-fffd937df323	a963531e-49d4-41c6-b19a-ba5b94b8af94.htseq.counts.gz	90db001684f5207b0ea598645b9269b5	253849	TCGA-BRCA	8f912a40-3251-4e1f-ae65-1f93d71f9881	73f6a579-eab4-4fbf-bb17-41f1a6614ace	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
54994df7-bf5a-4494-ad0e-ca47f6924e12	b5086d62-fa3b-41ad-b0dc-e7c45b726bf7.htseq.counts.gz	98e26f4a7947934589f571c57cd18eca	253426	TCGA-BRCA	9d166970-07c8-4ca3-9cfa-ed0049df9ecc	59783c67-6446-44c1-b9b3-505470f54c82	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
078b1843-012e-4512-b123-549d92ec638d	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0DE-11A-23D-A112-05.gdc_hg38.txt	0f63b0ccdf6c4d9c9ee4728180fcfe89	9951793	TCGA-BRCA	7f0bbba1-9bc3-45db-bdda-eb3319bb15d2	606c6a1b-4f4b-455c-a20f-5e69949c5c99	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8f9f1ba2-1b70-4953-8a60-2a6e65b25998	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.htseq.counts.gz	e2a00e80249fc4571616d5301ed762d9	255302	TCGA-BRCA	90ff48c3-b14b-4a8b-94a1-98c0bab0d27b	37106eb9-90ee-4468-aded-0709fa4bba47	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9f5edd8b-6e27-4236-8830-a4b3589fb6bb	b02d1d2d-13e3-4246-ba2f-ae22d934c776.FPKM-UQ.txt.gz	f8debf0ea174bf6586e58edfb26d0fed	531251	TCGA-BRCA	14d1d84e-99e1-41ad-8892-3b4da3d4f948	0858a026-142c-4428-b05d-fdc22080afd3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
98c13815-dc1f-4c84-90be-057f825d6e1c	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A09Q-01A-11D-A00Y-05.gdc_hg38.txt	28887cf25ec510db9a1d6225a526dfcd	9949427	TCGA-BRCA	09c2bc35-c21f-4aa4-ac30-0d8db02ad811	99293f82-ddc6-49a8-9323-67eb1d9a491c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bdcbd4a4-508b-4d26-8dd5-e1541dcd7cc9	c3ddaaea-9c84-4595-9c6e-e006f6d73dee.FPKM.txt.gz	0d0a810afaaefd64084482eba832577a	505407	TCGA-BRCA	cd781589-3820-45a2-906b-8d60cd02f3ef	33600bf2-ec43-49d2-93dd-4985feb500aa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3cdce878-0e54-4fec-9657-6f0e9b7bf88e	d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.FPKM-UQ.txt.gz	3d231ec7838d61c95b0475d5182a041f	522951	TCGA-BRCA	b6b1dc9a-91f4-4b0a-afd5-62c9a90c0d5e	c1280be2-b926-4632-975a-fe52bb04c65d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cbfda205-fa4d-43bc-82fc-58c416e2d1df	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A12L-01A-11D-A112-05.gdc_hg38.txt	d8da883de3e29566e507af77441e4770	9950477	TCGA-BRCA	441919eb-8c9f-478c-bda3-8de4f8295e8a	9ccec126-60d7-43d8-86d5-9f344a033789	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
59ec2dc1-ac09-4cd7-8d73-46886dacd338	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.htseq.counts.gz	a7d6769c6755515ac1988bacb5bcefae	253317	TCGA-BRCA	6439621e-da61-4723-91cc-c5d87d0a4abc	3d0d24de-c3b4-4396-bfb1-2c8c2788cf0c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e336c823-e7dc-4c2d-b134-b9a9ffbc1348	891fa657-fa9c-46b3-b751-e337d88e08ae.FPKM.txt.gz	4ad3abfb2882b6e04c4cec21d89f0172	504396	TCGA-BRCA	cc074b7f-d3b2-4880-902e-bf10e667b665	9fa440b0-6e8d-4c48-a425-50abc2682f6e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9f60cf35-f571-4c14-9f53-f31b4e025edf	cf169f96-4fcd-4cc7-bea7-97a9a259b78a.FPKM.txt.gz	2e49377df4cb7cdd465be207b5f13398	519390	TCGA-BRCA	ec6930e5-2d83-435a-9a57-a2c5c22caf02	efb01993-cfe4-4f01-b628-ee34fceb4a5e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7073597d-5028-4c31-b325-7c6684ea0ac0	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1NA-01A-11D-A145-05.gdc_hg38.txt	d892837d142e7220cc2e274fc517775c	141268967	TCGA-BRCA	af577366-0258-49e7-b6af-e70056c081a4	639be23e-a314-4200-9c81-a58bde599b09	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
33174688-2e73-43bc-adef-4cc5315294d9	4d8ca8d3-eec4-4dee-9805-4a84fa1f1716.FPKM-UQ.txt.gz	dfb774b1147a9a1c686e8a43402bf9f8	529064	TCGA-BRCA	a6502f17-6bee-4d5a-8520-06364593d39c	1a571942-1f4c-4f93-8ad3-ea84dad7edaa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a479e796-26c0-474d-af84-ad603ff421a5	4c05f1ea-cd90-4a8c-b445-fb60850144d1.FPKM.txt.gz	6f34780e89179a1b73a069fe84756097	517079	TCGA-BRCA	dc657ca8-98e8-4ec4-a513-1b848be0e85d	c3c6bd09-e8ea-45f3-bdd6-e592bfc2b94f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8588aae7-2375-4903-9acd-4a7b1ec5ac29	aa47670a-4c3f-468a-b2d3-9d7b1d60845e.FPKM-UQ.txt.gz	ce951eeaa2a5af7891d2fdd6027eb247	516303	TCGA-BRCA	96f23d8a-be0f-4925-ba00-805dc293414c	4eb0c00d-595c-47ee-bcad-818c7723656d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
154c059b-d1ae-47ba-9c2e-363c5ab27a7d	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-OL-A5D8-01A-11D-A27Y-05.gdc_hg38.txt	b76d6d58a549810e66b5e4af24851a8a	141270861	TCGA-BRCA	6d4860b2-21c6-4b7b-9093-2f32700d0612	3e8203ec-5d8d-482f-8722-a386a2c22d7e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
500fc423-2c62-4ef3-baf4-d845e5177c29	684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz	3788daa8c3d3e27a37380f841527ba7a	498918	TCGA-BRCA	66fa504c-4ae4-49ac-9355-1e063776dc0d	c50e1f9f-6059-4609-876d-938efb8a784e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
db45f373-e402-4261-b10a-9e5baef88fd3	1d293e9f-7672-428c-be8d-3d180c8e8590.htseq.counts.gz	c89fe99bfb86968670a0fe1f1be43a32	256260	TCGA-BRCA	5c8983f2-9788-4dfa-971c-3ec457b6166e	ee92fcd7-4be2-47c2-9725-1ec425d212cf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2309e165-1c1a-4c20-86fe-f399a7989f78	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YG-01A-21D-A10A-05.gdc_hg38.txt	e7bf93d8231dd7fadfedfc38918be2de	141268296	TCGA-BRCA	c0892598-1f7b-4f23-9cd8-731f797753d5	f85634db-3c08-4f7c-9511-711a85f6bee7	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ca2da18b-7519-457a-9e3b-4e4732744669	7a494c60-48a3-486a-83c2-aefb4c160a2c.htseq.counts.gz	b6b9a0cb288f85d25c55e3a176b2e2ef	255845	TCGA-BRCA	2399caeb-ead2-4003-af38-809db4ac2e2b	42b99ee7-a1ae-4383-b343-adf468cb8b51	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f2c9ec34-d5f2-4393-a9a9-47c3cce55343	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.htseq.counts.gz	9bd6f73d9ef175f3f5fb0c1242c63c1f	257621	TCGA-BRCA	016caf42-4e19-4444-ab5d-6cf1e76c4afa	4a93eaee-d821-4640-a441-255008aaf3b4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
de719dc4-8491-4782-9e16-19110745f112	d7bff2a7-1ffe-495c-b297-3b734b688267.FPKM-UQ.txt.gz	fd725c0399852f28f86e864d4efa86ce	527625	TCGA-BRCA	43c0bec6-6fac-47b1-83cb-200a15a932be	650c0c98-4432-4e9a-9e83-4ad8a7a0d628	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
96178dfe-c7ad-48a5-885f-936c1a9ee323	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A2-A0EX-01A-21D-A032-05.gdc_hg38.txt	96347f95cd9c41b46fa9a52fac34bb10	9950487	TCGA-BRCA	9d8702e1-1a36-4bca-85ab-5f11d58d7953	7026ffab-3536-4fca-b5c5-fb4d4eeedb4b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f9099347-6224-4cf5-b3f0-f0c641300959	fe6c451e-0747-4a02-9d35-59d0a9f4a468.htseq.counts.gz	661808ca6ccd077ede3c0a1d1937bee6	257648	TCGA-BRCA	f2bbfa9d-9a9d-4f46-9fde-378e4c44e2ad	4c1d73ba-31f8-4652-a83d-cc367dde9f43	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
75a4b3ad-0ae3-4806-877e-dd092482d7b6	2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.FPKM-UQ.txt.gz	e51a473c155525fe40ada7131acf46fb	544209	TCGA-BRCA	8f9ad301-6699-4078-a80d-886e40894af7	3b042185-867f-492b-a448-7c51e05f9b42	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
999ade01-d919-4a78-a503-8e31310a1a1a	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AN-01A-11D-A12R-05.gdc_hg38.txt	516a69c3f1af208470a3a68c41ec30db	141288774	TCGA-BRCA	43029932-feb0-4658-97fa-645c1e775009	957de156-c5e1-4696-89e2-12b8182159e6	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
311708c0-48f7-4313-be34-6bfbf46c88b1	8682197b-7b3d-4d3f-8f3d-8be702aa02fd.htseq.counts.gz	86c936526627d4b1a2dd7bad55baed7b	257024	TCGA-BRCA	b95eef8a-205f-4cf8-9d3c-ae51d406e1e0	5903d969-2fd6-4952-b475-a79e6c241efd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a4549401-ecce-4b94-9da4-63b18ec51195	ed666213-31b2-47c1-b33f-f4ad44b05ded.FPKM-UQ.txt.gz	bb0e235bc3421c72480eea4466a808ec	555587	TCGA-BRCA	5d1d00c6-fcae-479e-ae1e-de76efd41d98	ca5076dc-0fb2-444f-b34f-305c8479cba3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7094a6a2-9a94-44d3-8e29-1ffe8f047c38	638fedeb-ba58-471c-8a1d-57d4e798c840.FPKM.txt.gz	457f3beb94e5acdfcb93e2810b6ffbaa	531479	TCGA-BRCA	10c9be1e-2cc0-45e4-8d2c-c013ea63ef05	29ac13ea-a350-42e9-a3eb-024c537ead94	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e6d55cfa-4773-4130-9d1d-6959c7412a05	b9e7b7b5-54e8-4459-8a21-ea3472b013d7.htseq.counts.gz	df74f25611078998acdeecf0f7cea406	251744	TCGA-BRCA	5c9d8163-a68e-43ce-9cba-effb7405761e	b7cbb41f-b7ba-4bc7-8b6a-ce93317495b1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7eacd959-b0e4-4cae-ba08-21e3a67fef0a	02759563-fa2b-4d96-ab78-dd7fee7513d4.FPKM-UQ.txt.gz	ad05a8514c8a6994a53766de41c3eef2	494377	TCGA-BRCA	20e8106b-1290-4735-abe4-7621e08e3dc8	fac9101c-a974-4415-9eac-d2d433d02b13	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
38d8f158-ead0-405a-9d32-aa4f011dee70	450cbf36-7dab-46a4-b6b5-d6b99d51083f.htseq.counts.gz	973417b7d987563663c359f6ed330029	253932	TCGA-BRCA	557cb0a3-6f1b-4faf-8296-0a15c24158f9	08236177-a046-4cfe-a11c-a24292a1f777	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1226ed42-4c10-4765-998a-e84239594f3b	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-BH-A0B6-01A-11D-A19Z-05.gdc_hg38.txt	0c9f064ca41b05fe3856d2304c9726ea	141275312	TCGA-BRCA	fa4e082a-d213-412e-8d91-842a6f4bef12	399533f3-9d1d-4a6d-98be-558dc8b74cad	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bcf7da0f-004b-4a25-b85b-6e746aacfca7	e3a6fb76-0374-4823-91ec-7caaad95f1b9.FPKM.txt.gz	ffcffb0e21d097c7fcb2a4a83f2fee24	511271	TCGA-BRCA	27b05b15-a44b-45ed-a6e3-e7d1ca488ea9	f97f68be-6838-455c-91bf-7549543a82c3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bfe27e16-7f55-4630-93d0-1ec3b931a0b0	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YF-01A-21D-A10A-05.gdc_hg38.txt	d0627dfe3f5a19577c9763b41b247e60	141275399	TCGA-BRCA	ae8c77fe-e6c8-44d5-8265-4a38c637bbef	e5d411d0-1b8f-4161-b9d4-37ae287f40c5	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e1d5fe29-6ee2-4f38-97ec-f12c35692537	f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM.txt.gz	f5a2ba6e6a7f2e96762b5c9e53bbeb16	517327	TCGA-BRCA	b97bf89a-7a85-4eef-ae7e-f787aead1f0a	58e94be5-2da2-4a96-944a-060f20216572	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
