id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
5b8b6109-9dbd-4f64-b62e-f77ec03376c7	0a36d867-5066-413c-bcc2-124d9a7d0cef.rna_seq.genomic.gdc_realn.bam	1a94325bfb91a32bad862635c4d65b90	9321284003	CPTAC-3	715f4c03-f9ba-4cd7-867c-a4e69a1d2f7c	73ad72e3-88fa-49f4-86ed-ce0823b7c590	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	7840c74e-ca12-4fb0-baca-342616e7cf1d	6a69c30205cdec0c073ec46a77dc4b9e	9322692093
10ee5451-bb5d-430e-8451-01e07faace63	07a73190-c4a0-4de2-8664-ccdb6b6095f0.rna_seq.star_gene_counts.tsv.gz	5bce3e26481023f031e32f256d73f2ed	397469	CPTAC-3	cad8f812-c1cd-4ad8-97cf-4aef0cda8b69	d16eea16-2b24-4890-a3c8-968292edaa85	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	34aaddf2-f2ac-4a67-9a8c-a56c8fe78037	6150e189ff5cd76d3dc1f24ce7b48876	4208026
81f99020-c43e-4425-9be0-06c8856c6c97	97c92476-bfed-4c1e-a563-06857afe173f.wxs.SomaticSniper.aliquot.maf.gz	01c16faa373cf787c0214d2c8f3897e6	236295	CPTAC-3	91c8eda3-ad8f-4a80-9f35-f6552f6452c0	cf4c95bb-37e5-424b-b1bc-e4de8f4a81cd,5d4b78a2-4914-4360-afee-3b4972851627	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	3616d5da-85e2-4411-be62-825d50da8ef5	429aa7289b84a2bf06b2a9cbfa86cd8f	297227
28114a0a-2388-49f3-895c-e316a925c491	b76c13a6-26ca-40c3-a095-345d26f21878.wxs.MuSE.somatic_annotation.vcf.gz	6e46f3885afaef1a5db86cd594ff5611	159713	CPTAC-3	da1fdb3c-3031-4072-8ca8-96f1729ac276	e4e0dade-f15e-493a-8390-0ed607e6e4bd,02d203d1-924c-4598-84b6-783ea0c1eeb6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	f7f7a082-6ef8-479d-8200-cd8d2aed5c11	21d37c28f1be846b7a44255e7b01335e	167230
44376558-bf3b-4d18-b8a1-253b99875ea2	c9932157-976a-438f-a698-6d10cb5e7d41.rna_seq.star_gene_counts.tsv.gz	dd91523da5e8fdaa925122f0630f9623	421548	CPTAC-3	61c4a631-c7cd-4411-b5d6-f55e584faf6d	8beb0d4d-1339-4e89-a6b4-bc35029379d2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	ea357f29-9074-4990-86f5-e32a4b008f0d	43358d3aee20968d9d8e0da419d9bb0f	4234527
2ee4ffc4-eb13-4aad-bfff-68ca02a7f680	dc4b17e5-7b13-4265-99cb-e49d8078a33d.arriba.rna_fusion.bedpe	eed244c0c399aed016558675f4902c39	1528	CPTAC-3	800efda7-bc75-47ed-bfc6-479f5aaa1d68	3d506b8a-4f54-46eb-b3d6-6a793bec1640	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	b748d6d1-f8de-42a7-a509-3953c567bb95	95bbeb0ba3356dbdb713c4f88179a3af	1308
ae6031f2-7a61-4b96-9e47-5935a7312e74	bf8d3e6d-5223-471a-88c4-068d5c6e0085.rna_seq.chimeric.gdc_realn.bam	6f3885a61d4f669905fbf887c623f139	189483974	CPTAC-3	892a5650-f576-4977-9c03-257f45320f09	e304251e-650c-4d99-8265-64fd84f5e9e1	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	25ca107e-ed68-45e0-9b5b-2fd357bc8b6a	4f462e7a071fd497734fbcdc12839cc4	189455309
9dc87248-e834-4d88-b66f-caccc84c9d6d	782a06bb-f123-49b4-9f1c-9615c5a971c2.rna_seq.genomic.gdc_realn.bam	5e1846a80fc5d92938426f2960362bdc	8980458301	CPTAC-3	de35e7e4-1e13-4180-a7d8-66cc967a9ae0	5230eeca-6296-48c9-a9ad-a968a819f68b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	3ad7f3d0-4636-41d9-81e3-905da16d708a	62ca06a452c4823ede74a63ae688f587	8981648015
59528c0c-4450-4592-9fe8-8c6c6f945bfb	ce475b84-30d7-4332-9555-f85223002bb1.wgs.BRASS.raw_structural_variation.bedpe.gz	e4782b952fba340c95ba232abf5d6e43	18174	CPTAC-3	20843547-185c-4067-b314-698cadf7aea8	dc0bc2d5-bdb2-4d41-b372-f885d2c1afac,74765f27-8118-4176-bce5-2727675c951a	Somatic Structural Variation	Structural Rearrangement	WGS	BRASS	4bdb7b33-ddd4-4155-84a8-53d823463450	b5309d7f8694556583dadc6d3ea0306d	65603
c27271b6-d0f7-4682-88f5-4835c15d4034	5bad75c6-743c-4b7e-b822-a72befa90225.wgs.ASCAT.gene_level.copy_number_variation.tsv	405d3f7bf9f467673cd8dd6f840d334c	3481547	CPTAC-3	295393ef-f637-4783-89c2-c9ce7635c030	8b735522-06d1-4074-adb7-0f326c2842b4,9616e8d2-5da6-4585-877b-be3056794e29	Copy Number Variation	Gene Level Copy Number	WGS	AscatNGS	0a98d077-d49c-440a-aa0c-a6433f6791d0	e719e38a4ed2d8e5c4af14b7978b362e	3441634
c45b1aac-e7f9-4dbd-9311-f2ae606daaf3	923babca-9d0f-400b-9f9c-1b379be97323.wxs.MuTect2.somatic_annotation.vcf.gz	1f96953c2a86415d514fed6645295160	3196315	CPTAC-3	45ce258a-9334-44ed-b4e7-2b492d6dc984	57b9c161-c170-4d92-b1e7-9aa2076a3620,6ebdb367-7716-43e2-8844-7324f28daf3e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	07b796cc-0bfa-43d6-9634-ee9b3c0450c2	297b124d6fcbfa00361595b70ea2830e	3399288
c48e8be9-a0bb-4436-bbea-0928cc7732bd	d1ed67dd-227e-4957-8bc1-718b4c173e27.rna_seq.star_gene_counts.tsv.gz	3bf2681f471ae49d788ef72f1bb94928	418726	CPTAC-3	5657645b-d839-4035-8e69-2a9c78232cdf	53e567f4-aaba-4360-8829-4f5229503467	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	8edd2ab4-377e-4d07-879b-b6bac439a29d	439092935341ecb6fc272365fb8f714a	4233640
8191e511-95e0-47ac-954d-7b1ce7b18038	d15805ac-4d8e-4e38-8a2e-bbc91da597b5.rna_seq.chimeric.gdc_realn.bam	b298e84b8157922abce74faef263fdbc	98534337	CPTAC-3	e51dd5ca-c12d-4608-9e6e-73b658b106d6	67396db5-4715-4c08-8a9b-bf861f8f8c33	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	59078078-03d5-487c-a641-7723441e3937	1af1f6fed6fe94a3658a971b739571f8	98515029
56aaa828-9bd3-4e4a-93ce-d36e39141f5a	e56ace06-78a2-4fe9-8845-c0125cdd04ab.seurat.analysis.tsv	8975b3fb7ca51c88a63a87fd937a912b	5502294	CPTAC-3	3a58efbf-2708-4f13-87ab-253d7d67ef52	560c535f-a736-4372-b1da-61081686824b	Transcriptome Profiling	Single Cell Analysis	scRNA-Seq	Seurat - 10x Chromium	8a8e07a5-1b8b-4a27-9492-672ce4bad381	4e092867dc2032e32b39d1501179e850	4725223
10a55339-9770-4a84-8d64-faa7568af622	0ab6ac0c-4fdc-4c48-9336-075e65861f1a.wxs.MuSE.aliquot.maf.gz	696daad0398f8cac4070377d906e8023	165883	CPTAC-3	cfa1bc06-94a6-44ce-b52a-1e4aa3db48be	1464b756-be16-4e28-a7c9-29d5bc6172e9,c8513c30-14af-4dac-89e8-03450586d9f6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	d1e683c0-f3f7-427d-94cd-d61b07248802	13af25008d3ec4dc85d82cf09bf2f064	194023
fb56212a-0809-4481-90bf-60642da574d4	544152e6-3ec5-49ef-ba16-5a95b5b5836f.rna_seq.chimeric.gdc_realn.bam	84b7b28e49dbb3e26a55c3cb0ad7c32e	27793910	CPTAC-3	a587c48a-28fb-43b2-8b6c-90218f864f26	16fb7b4b-f3b6-4346-b6cd-d1699bcdfbee	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	26c0e9c9-d919-4dcd-8aed-6fead9be65a6	cc07c8e0a759827bf8b8c1ec93cffa6b	27766425
a87106d1-2692-43d5-a505-7d2269f57f91	5e6b9498-6bd3-409c-b152-a1c01168dba1.rna_seq.genomic.gdc_realn.bam	962e925f9abc08ff5a9b91bf78bce564	9524669565	CPTAC-3	e46562b6-3f3e-4886-ade9-43a35cc05c79	1f1a7087-1990-4713-8fa7-6ad260eae8f1	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	924dd384-8480-4725-bfca-677de4581cc4	94dcea3a077d3acc0e3f0e5a48297688	9525860464
e80909cf-1e32-46e7-a079-b83ef233aefe	05f85ae2-5f3a-4f37-85f3-c74a8574780b.rna_seq.star_splice_junctions.tsv.gz	99e1fe2650fdc0801bd37fc6684f9c16	3481529	CPTAC-3	5d9f9c9d-2188-4106-b75b-6add5e560855	b83b430f-76fd-428d-90ea-470913f28f1d	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	a79c97d4-e1a7-4301-b50a-abca01153a36	4564b5d4e6ca75c1bc8494843fff5aa2	3517408
1a8749e2-3aa5-4958-91f4-59bb9391f8b8	40625db7-d3f0-4315-8a8d-f8a4893e5393.rna_seq.star_splice_junctions.tsv.gz	31b992500d94a74ceee27c50ccc589d6	3101645	CPTAC-3	ddaab412-1171-4704-8960-85d85835e219	85d973dd-9126-4757-9da9-249a1672a302	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	62d821de-7fed-457e-a039-d3264675d1ed	8cee73e02654a9dd06cf6a5df26725e1	3138278
d271bb7d-071b-49e2-9b50-20b0d4a0900d	c5212d73-ab0c-497e-bb67-62100b372392.wxs.VarScan2.somatic_annotation.vcf.gz	383dbe0f6208f3ed43493d8229ca3c74	373998	CPTAC-3	e2ec60db-be44-4b4b-a519-6320231f7be9	c07b641d-246b-40b4-b031-8ff1fab81044,fc028a4c-0e9f-44f7-9d44-d51bee5a66b7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	608a8f76-f8e1-4aaa-aee9-2c765b373873	e77aeace1df6cb27678bb7df0550ca15	392233
360b2c03-8dde-4a61-8145-d94221fc8f9a	8828a8e4-28d3-436a-bed8-b521be3971b0.wxs.SomaticSniper.aliquot.maf.gz	2840b927f3120f48de06141d02644ffe	1536351	CPTAC-3	86f0f35a-5de0-4c7d-bd63-56141d40f09d	c1dac155-9fca-4217-893e-8b02a8e95dd4,90b9cda0-892e-4532-a1c5-44df34c0e5a4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	b5d322fe-4491-4e32-b21a-6aed6c2432e6	af8fec06a3fcc0bfa13b2baa53a5ada8	1992337
d92ff37b-9856-43cc-9401-85a41e65b6d5	df703f03-c50f-4c54-8041-bb983811d6fd.wxs.VarScan2.aliquot.maf.gz	44869f8f8b024236e05e3f36e478f0d5	86340	CPTAC-3	f8a5b06c-653d-4a39-a3cd-72ad2784ebd7	6c385d7e-9b75-4b98-92f8-903fd6337d95,ccbbc857-6f4f-4bbb-8faa-84b5092fe6d6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	476b08e2-0fb9-4469-b973-bedf1f854963	996e6681d0c9ea839ad690876bdaa9c5	106839
57df883e-913b-4e7a-94a4-4c1c87c070b3	22c3d29c-3029-4876-9acc-a099bb2d66d4.rna_seq.transcriptome.gdc_realn.bam	cd142e840ffdef28f4dd1e5bc57a134d	11803857643	CPTAC-3	1dcf0d2d-d119-4654-a7b7-28d1eac23772	5e21f7da-d7b1-4235-9be5-fca13fe6048b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	e00d1560-0a8c-4b05-9707-7972479d3679	77d6965e74b6b14c77de75cf1171adcd	12956692466
3a560603-8bb9-4770-803f-5b3ff68e6ec1	24f94aa1-9710-41e5-b9ea-89343c96f7ca.rna_seq.genomic.gdc_realn.bam	91fd6f71ddca9e70fae3ed911da33bfb	7596038456	CPTAC-3	59ee99cb-b820-4ae2-9306-105205f1bcb8	ae2442d3-78c2-430c-9169-37e1298be8c1	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	6a70e252-3c2e-4a86-af4a-24347b7d96ff	dba4970b248a9ffa0746ec35fbbe4fca	7597482780
714d6d84-cbdd-4a57-9c00-9fe61ff887b9	230b5f08-35c7-4063-b1d8-1cedc15df9d4.wxs.SomaticSniper.somatic_annotation.vcf.gz	96cb87972b5c673f70274023ec500caa	943835	CPTAC-3	715f4c03-f9ba-4cd7-867c-a4e69a1d2f7c	052c318a-0d9e-4bea-97b1-7f8bab5866f7,9a3c5972-f65d-434b-a425-b815f5c1ade7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	12d6e22a-761e-4062-a8c7-82563ef7a9a1	686c07a33b4f89877bf2649287799d02	974179
27e2b056-6d48-460f-abcf-eeae0f217cd8	51b02eda-4f1e-4ffc-80a8-abd1013688b7.wxs.aliquot_ensemble_masked.maf.gz	2344018c1883fa11455ba35df399fd4d	14674	CPTAC-3	fa3bda9a-329f-4422-9c13-10c38f546862	9a42f513-8016-4919-b2f9-5417ad2a5b8c,68aee3d6-a976-4077-b5ca-d52924379119	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	90f5a10f-f1b6-4058-84d1-2fdc6380ffab	332c64e37c4c1f4c848833bc6a43d22c	18757
7abe1a84-a5fe-4499-a795-045ef14a7a56	fd99ae30-1548-44af-bb1a-3baaec35ebed.wxs.MuSE.somatic_annotation.vcf.gz	5d50d83f8dacdbc757a5c1c7b3d590c9	577701	CPTAC-3	3da7fd40-f066-4057-b5b6-24f5f4877f8a	556af585-1b23-404c-ae5f-9a74ebc5356b,a5b555c2-cf25-4110-829e-6d4d6ba23e1e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	1128b9b7-cb09-4e5f-8ed0-b835005e8a93	60f04f443e59e3aa6d6308e9dad0bb88	633388
da5df431-1865-47df-ba17-93321f48c127	db0ca7fb-ced6-48a6-9e2c-40e8d3b1dd74.star_fusion.rna_fusion.bedpe	dc7cc255ca0cccd15588478757706a6f	1128	CPTAC-3	da1fdb3c-3031-4072-8ca8-96f1729ac276	1aa3fda7-744d-443b-8907-e653ee5056e0	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	3d493e9a-a75e-4d34-b74b-68cb041dcafa	1e4ee6bb718990845519158d6d2c84c8	1118
510bcf2a-44f5-4821-b885-db740a37594b	4164e0e9-8038-40a0-b5a9-61f9617e9135.rna_seq.genomic.gdc_realn.bam	696237bec1dd11c4eda68c6a1efb8093	6469999487	CPTAC-3	3c0035cc-7cf7-4319-a5d2-79c79c4fe9f5	8e057a91-a53b-4e85-bdf9-3a8bd834f4b5	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	400c5102-022e-4e11-b2d9-845359b3ca69	ac1a026859f5b849e4245158454ee8d6	6470793023
392593eb-07db-4c29-89ad-cd2489abcc8d	60684c4c-8427-43c0-908e-513c24c2ebe7.arriba.rna_fusion.bedpe	1abbace4fc5f4d81ce3382cf81a5578a	4229	CPTAC-3	d2ba6170-58a2-424f-974d-403af8f2f6e5	b74acaa4-369f-4a1b-847e-a293ceaaa880	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	d585eefd-7028-4f2e-b11e-99d111f0d4b2	e598651ed4eb2b1366edf77778e1602c	3971
0c7501b3-bf98-4755-8f5d-3152c9db9cbd	a5f135ee-5265-4c4f-8612-d5084ca79f50.wgs.BRASS.raw_structural_variation.bedpe.gz	af4b1a0f0ca3b30ea885cc369a66011e	11580	CPTAC-3	61ca5e2a-1809-4970-a50f-07698816ef85	1343972c-60e6-47e7-b70e-d19bd6d3f653,2e314885-1454-4783-a831-75870cf75983	Somatic Structural Variation	Structural Rearrangement	WGS	BRASS	bbae9f4c-79c7-4f80-b026-121fbfdeedbc	0cc3346ee282b7bbc9d3bffbc80d4d2c	40874
c935e48c-eb92-4d64-86ff-06c8849e5a05	a1bf4d6e-c4a6-436e-a5c6-bc92c559efae.rna_seq.star_gene_counts.tsv.gz	69eb2f19f8925ec736705dfa256f29f8	421941	CPTAC-3	ba67964a-2738-4d95-bf42-8e2217ab4dc5	bcc6a9c0-d52a-4624-8503-22788ff5978a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	8775d86f-4420-47ac-a752-a47eb8a380cd	545e70fabeda78e4e39f51c33eea92ef	4238190
43b62567-7c5e-4b35-ac0b-57dcf3ac1508	2d0f5744-b6b4-4211-a436-24a778a9febe.rna_seq.transcriptome.gdc_realn.bam	bdcd1f7286bbb9bae495a8bd79ffcb7c	9278001015	CPTAC-3	669caded-109b-422e-9c91-2de87edfd052	5b4078bd-967e-4815-a12b-63c52731ac79	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	b15c3d50-e189-40be-b2af-edf983fe9ee0	488e8fb2a6b191e9cd9ae944d075480c	10490493547
c7c73464-c722-4e78-af74-cca0e5531672	88ef1d48-df6f-4033-aeac-9541865fd5b4.rna_seq.transcriptome.gdc_realn.bam	5dda41f5ab91c4fe07e6486ba3dc2f93	8411341147	CPTAC-3	911b53d3-2a6c-490e-b1ea-c2990b9ad26a	e21af149-a3f3-47d8-88d4-91e9fb64a536	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	40cb9726-0b5d-4e15-96ca-40cd38f2eb7f	5cfed833d07790c09ac9714d6459de85	9810130636
d712d388-929e-4372-b38e-3d27f694cf00	2a466aad-9ac7-4931-b23d-6beeac4648a2.arriba.rna_fusion.bedpe	4f74ff7482370641db6a135af032d120	1746	CPTAC-3	7c455009-ab89-4f3a-b804-b13b1318d8e1	d8660498-643c-43d6-9c86-c2579697a18a	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	d2cde834-9636-4629-b96e-1b3a328ef5fd	21c5d92b5943e44e5973ab12c49bb307	1746
34b0cdad-f04d-4fa6-aa00-ef9be4e348c2	8ed1d68b-73bb-4207-8ef3-fd96e3fab0e6.rna_seq.star_gene_counts.tsv.gz	5c53f71445e879c9f07f3f5f9b623b46	425566	CPTAC-3	aa62b9ec-062b-41c9-abb4-c7217f259c06	45aa7950-289e-47d5-a2e0-d276d46c5cf7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	fdffe429-7b2b-421e-8e10-9ac67cc7c1f7	87aaf717e0b62bc9024fe8efa9b544b5	4238410
2d881cd6-5cb3-484f-aa23-cad4d5e72008	9e208ac1-20e0-4908-89a4-a16ff8cc0123.wxs.SomaticSniper.somatic_annotation.vcf.gz	e539387a86e019b9751fe9f166bf9cfb	474522	CPTAC-3	c43ac461-9f03-44bc-be7d-3d867eb708a0	3d5ad036-e95e-43e3-bd05-51f91ae4361e,66668ae5-3dca-4c21-b69d-946610b983cb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	803a16f7-61c2-4d3c-8a89-6e6cab67d4e0	dbe09fce9f5ae352928a3f45dfaac733	484889
b6d422a2-ddde-4f19-9752-73ce69562731	ea5eb72c-c2e5-41a9-aa94-1733cd793953.wxs.VarScan2.aliquot.maf.gz	2d730f3041ac86c38e0dbfde2c73ca8c	87807	CPTAC-3	46f4f8c7-bd28-4f38-b783-b6320deffcab	db22b708-9f28-46e1-a158-e680c16abfc9,0df7e1bd-c7e9-46b6-9a8a-733b0aeb8a3d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	c658f1f8-12b5-4182-a14b-f30543f7d5af	6cdac35534c1294e2913d38faafb1dff	108143
e71353f3-a0a5-414f-95d1-54f11bc799da	a6d8764e-5219-4d40-bad4-4e084334071b.wxs.VarScan2.aliquot.maf.gz	319c4d4ecd26fd5d2d02f4f616c81857	192667	CPTAC-3	471de2ac-b30a-473a-bb14-bc21a15d71aa	7abd92d0-2c6c-4fe7-a411-32349d22d560,784b8eee-0d64-4a0c-bb26-694e63127598	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	11fde3f8-7435-402b-94e7-85c70084e804	d8b666293004269f1e98e7c2dd20d179	237471
1e1c76cb-fe4c-4d38-b479-608cab6bbd61	cf408669-a6b0-4590-96e4-0c5542ecfef9.rna_seq.transcriptome.gdc_realn.bam	0f14636eb1a03f2cb27b02a1a69acc95	8103582502	CPTAC-3	bc3c604c-c599-4749-b809-6e602a73e247	083201ab-8898-4bc0-bd4b-734949c69745	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	92b68f53-f87b-428a-9560-e42a2168cee1	c47616025b39151eab62809ef96802bd	9152823260
40e9b175-a77e-4fd3-92b6-4bbfc626b387	a8b1647b-678d-4205-a897-542e9499dbcc.rna_seq.genomic.gdc_realn.bam	4a13272e84b872197bc2f52fdbe4c9b4	11917773461	CPTAC-3	88a86573-d508-4533-b8bf-fa3c9f40a3f4	bf997f28-674d-4404-b053-0d3b71365543	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	bb518c61-dbc8-4fb3-9bf3-6891769ca2ac	a19ed43ccb96a4a2929c5745b6e70ec1	11919073814
1cb5747c-1258-40af-9313-78a3dc31b1d2	205f485e-1961-4e98-85f3-02713f00d42c.arriba.rna_fusion.bedpe	d4b70803326ccb9770d22f73f586300e	3544	CPTAC-3	262b9dfc-3d6e-4e7d-9469-b9bae4f82393	f4773953-3ff7-4de1-98c6-6eb77cd37e42	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	3c75b3cd-ceb2-4620-b9d6-f7ab8f54fcd6	87aee0ec945b81c417ee8d60e6c7c46f	2756
4809ac2a-ef0a-4686-9dc9-151f58586ccd	d9910c6f-5b5a-4301-b976-f4c379a6e550.wxs.MuTect2.somatic_annotation.vcf.gz	6996a75ea4b9da246361b9656a7819a8	2436134	CPTAC-3	df44d149-bfc1-4659-8a4e-f663855ab7b1	50460a1e-b6e3-48fe-a098-d3d5e11446af,aef40198-603b-421a-a1e1-e4522062473d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	8760d304-0b99-4a0e-8b2a-9ae681e8129c	214e13c1f1e1f79ff806df17473d6756	2611046
accdbe7a-c17a-4a9f-ac76-0ebb2abd9734	3f6f8aa7-f4a5-405e-a099-f84cff930dd8.rna_seq.transcriptome.gdc_realn.bam	0f7208ac235552cc9a8fb70abe285fca	7264880715	CPTAC-3	bf2c7bd9-65d7-41af-84b5-41ffe6693547	703aaad7-3056-4938-8099-108b6679ded4	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	e4657a9e-70c1-44ac-8fbe-46915b3808c2	e798e7405455d6bf9c131b83abb1aeba	8335079307
1291ddc2-89d6-43a9-b038-8b4be05424d9	36762716-6d41-4630-b68f-acae7774ebb1.wxs.aliquot_ensemble_masked.maf.gz	a8817566f1937e2ab820b43c104a4e79	77048	CPTAC-3	1f9bd893-4a8c-47ae-aa59-c32b5a430575	782f1f40-ac9f-4746-9394-6fbbedbbd497,89ddab47-0889-4961-a2ef-3fd457b12f13	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	6e90dfe8-ae31-47fe-808a-af5180245d0f	f52bbf926873dbcfe5edc8ea0c864cc3	94158
cc8e42f5-47f1-4324-9dd3-88e874786f33	b0a453c2-1823-4486-befa-4ee2c077041f.wxs.SomaticSniper.aliquot.maf.gz	f8c3e837423e01a315f7f990928c4694	204672	CPTAC-3	46f4f8c7-bd28-4f38-b783-b6320deffcab	db22b708-9f28-46e1-a158-e680c16abfc9,0df7e1bd-c7e9-46b6-9a8a-733b0aeb8a3d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	1234693f-4b51-43fe-bb7e-33d9ab9971cb	4256ad505d8951221d8756a90fa0ed28	271941
db4446e0-e259-403d-8edb-baa7aa3787bb	6f16860a-aa73-4f92-b81f-a6825e336c6d.rna_seq.transcriptome.gdc_realn.bam	a593e129e8d9425a0286c34d6c74cf7d	8587740919	CPTAC-3	2219ac15-3505-4a31-bf22-72f17c670f3e	2f256d82-3292-46ed-895d-1dd93157b9cf	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	ef3fcb0f-45d7-4bfa-80f6-0d0afc8847fa	44253fd38fe1a683870ef2ecd2ad4863	9806723955
2b151c0c-336e-4666-a964-f8f1ce9795a9	01cdaf45-16d7-469c-b2de-96a909504187.wxs.SomaticSniper.somatic_annotation.vcf.gz	6b6992366a9ddbd15f7375fabb3cf800	405836	CPTAC-3	aa767a6a-fb5f-4020-bb7f-7d3984182a11	b7f04fb8-fcca-4fb5-ba25-3ecd6b04e03f,a2e55314-1448-495b-837b-af162c8d8a50	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	d01d21af-1c38-4246-b160-bab90bbb12e2	4e590063e6505853a35a27ff1eb668c3	430521
171f1f30-6b48-4a29-9d9c-82f30e3f5386	0503f3f7-57c6-40f5-a141-8a237e2f520c.wxs.MuTect2.somatic_annotation.vcf.gz	43789005481004921c2f1a28ea6b5f37	2851070	CPTAC-3	0d81506b-7823-4ef2-8c94-d8fa624a51a1	891d0152-de40-4250-b27a-52cefa7a6193,9fb1577a-959f-46aa-be5d-f09257637647	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	f2bb9370-2cba-4894-913a-231b2cf84ede	0e17a9b00f468e960aab1722269a2feb	3028937
9b983bb5-219a-4f04-afb3-570fa8b6b1a9	97da5cb5-89bc-4dd2-8687-3061b5737eba.wxs.SomaticSniper.somatic_annotation.vcf.gz	adc934be361ce3cf56c2195538f284e1	557439	CPTAC-3	cecdc0b2-5587-4061-b290-3496fdc4dde6	161e1a4d-b9b1-42fe-8399-2bc263936720,0a7bcec4-396e-4a43-a17b-fca1aebf4e5e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	5ad357cc-7847-4ad5-97ce-fd0b0022f374	8cc23ee9e263dd5319c34cff521d11fa	592495
253d3975-85d4-45be-a63c-f411c9c413fe	01a52263-321a-404e-b3a7-c7cfdecf46b7.wxs.VarScan2.somatic_annotation.vcf.gz	d56efd9fd730c7a486de1d04a6ee7748	986033	CPTAC-3	a25d1047-ac0f-40db-b6aa-c6f219eb48da	e4173c2d-432b-4e6b-9681-448384e946e0,a1c9700f-78b5-49f7-bb98-15cfdb375f93	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	002b7872-1c15-4a8b-a05f-e5c0360b8d9a	33ed430db8dea8fa897bd034865882a9	1026565
cee6a91c-0daa-4a9b-bc2a-82bd0a9f829d	1c7e30ac-fb93-47d7-9898-540c990d1c29.rna_seq.chimeric.gdc_realn.bam	bac1d74751bd4ed9cb1fffec15e56960	65305300	CPTAC-3	0625c920-3378-4eee-b53f-650e4192d29b	35ae3dd2-7236-46b7-9c39-f112ca2d561e	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	d9986361-69c1-45fe-94d6-b78b908b9813	eac3cac502ec27bdec6ad75c3c69dc43	65294643
