id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
a4ea069a-d80a-4efa-9602-5668f3b918f6	95bf3c74-cb38-4a8b-a90c-2b86f360466e.genie.aliquot.maf.gz	4a85a8a2c804fbb64eef3233785f53cd	2418	GENIE-DFCI	77fff825-bab9-40bd-9b7a-56309f875b6b	cdbb3223-f500-4433-9d67-6ceef738b222	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	2836a7d4-365d-40eb-bfc7-618ad62758d1	410d220d8b1e395d6a26119b3cfb7c0e	2941
226f9a0f-0299-4b47-ab2c-80f3be7be847	5ef9e0b9-53e1-4abe-8e12-3365acb1338b.genie.aliquot.copy_number_score.tsv	09e1c96ccda675502662331abdc221dd	23009	GENIE-DFCI	9e721df8-ad51-4a63-807b-cb4cc7a5e55c	5ef9e0b9-53e1-4abe-8e12-3365acb1338b	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	f1521139-6099-4258-b71b-485fa17d95c8	048e4f9487a78d47625f218a92c621e1	22909
26ed652d-4b58-4eac-843c-17d4cbee969e	b2e87618-e14d-4c01-ac34-32201468c841.genie.aliquot.maf.gz	fa90262103a4359b87d4946634f3e5e7	2599	GENIE-DFCI	2bdf1785-6a7c-4305-a452-88b33bcde203	d040b577-df9b-4660-bc90-a11867e39f5e	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	57fbf1d6-524f-4c63-8116-1fb4a389ee64	aea9f1707f692a58c919a86ee6a5bdd8	3539
89a986e7-e510-4580-b9d4-d3c75727fc79	879157f0-ddb3-4332-95ce-164b88749ccf.genie.aliquot.copy_number_score.tsv	931307ca8e8662f171a35c6265d34cd0	23011	GENIE-DFCI	71383211-1d37-40e7-b1ee-0939187353c7	879157f0-ddb3-4332-95ce-164b88749ccf	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	c7434f87-f904-4ba8-8aee-239880850be5	48e6d768801cf26405122d1a4a9d9f1c	22911
0c778ab6-5d79-41db-b6e3-31e183733ece	d26e3a94-96c6-4ca2-8c7d-978b9a1b1b1a.genie.aliquot.maf.gz	c6b6bf0aa670ce663d78bcf79e369605	3389	GENIE-DFCI	966a0525-3eb4-4545-bdac-1dfba361b26d	91b53135-7919-4b2f-bde9-224bbaf80557	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a080a24c-fecc-4e28-a4ba-95bc4b32c88b	4ec36e1473d0f1249f9dfd49a171057d	5084
fdd87e55-c2a5-4972-9e93-1655e56f421b	42d79889-b7dc-4038-8c74-f953060476e1.genie.aliquot.copy_number_score.tsv	b41ca749c087d8635cd89e6262bccbe0	23037	GENIE-DFCI	f6b2f1a8-7cd6-494b-bda2-0e90022e532b	42d79889-b7dc-4038-8c74-f953060476e1	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	1516017b-0507-459b-9061-63485eead03f	e7690ee53724e1e51608925fce86d7a1	22937
e862b477-6dd9-4c60-a558-47b39d9b6b84	501a9a55-64bc-4f28-a3fb-ca67b6850b73.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	a1ada018-67e0-4c0e-9efe-f2d3e7476b91	501a9a55-64bc-4f28-a3fb-ca67b6850b73	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	4061ad95-8fe9-49e2-8c3c-5c62c853cee4	b1e1dd883334713bc445dc969922f70f	22909
7e0b7f7c-fff9-4c4b-be3c-63c680afcf65	5ce49ea9-c957-4b75-afb4-6b813d7c7f8a.genie.aliquot.copy_number_score.tsv	1da8dbd265f95e870e53f40f61d4790c	23009	GENIE-DFCI	5ef654d6-64b6-42a4-aaf2-1338c72d3905	5ce49ea9-c957-4b75-afb4-6b813d7c7f8a	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	a88ab14a-e405-409d-b158-8ef1bff9577d	6e7173cbe358ab40d5333ab805663d69	22909
73accf53-53cc-4692-87ba-6eab19bb1962	2a7f28c0-965c-40f3-bcd9-15b2ff64d574.genie.aliquot.maf.gz	b80cf36654ad81b4f74f949b8bbb410f	3022	GENIE-DFCI	73d7cc8a-b7fb-44f0-a010-f5d4590e8832	7bf12057-d2a5-4d49-99bf-0c354f5b7ef7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f0c9e863-a5ff-46e3-90e7-0b616c1c7dce	b6cb5afc7242328847f6e4210f2770ed	3388
667d8689-2f68-42e3-adc1-707bf55dacac	9c8360e6-b158-41a9-b399-4ee6e61b991c.genie.aliquot.maf.gz	d42fab32aed4af59ab5ce8c264ec2851	2700	GENIE-DFCI	a6d6ee2a-3ee5-43b9-9fe9-290ea908c35a	c70c26f5-1525-4b1c-95b4-24af4c1e62c6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	bdb63415-e0fd-4ece-9658-96984f8d0523	6692919230087ea083b4dbea3d47a21b	3510
5da9468e-2b7f-440c-96d4-d78da78c0d6b	60adc063-2053-41ac-9f74-8a70a631c8e9.genie.aliquot.maf.gz	353f85721b4eb8149bad7e515e67192c	2697	GENIE-DFCI	12a3227d-84b1-4fec-9570-e7c150f693c1	f7f9cd5d-dc54-4fbb-92f8-cd5190820998	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7c06971d-5f65-4432-8138-a50a838b805c	87edf2c1e1ca275beebad72eac1d2c49	3136
15b76c0e-80e9-402b-959b-d4f83831cefe	abfaf360-1ef8-4d16-ab21-983ad6423693.genie.aliquot.copy_number_score.tsv	b7a48def6693e7a22416234bff992264	23030	GENIE-DFCI	11afc15e-05ad-435c-8c36-411ec13dcb03	abfaf360-1ef8-4d16-ab21-983ad6423693	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	dff967dc-f9cc-4e10-8847-7d348c0e3ddb	7e29c9a084b47c8562d0c79e8cffcb10	22930
4e983f92-7519-4d07-8faf-bae66fe538dd	660b6414-7457-4b51-aea9-0831456801a1.genie.aliquot.maf.gz	25a222b005d798b17270691f70a678c9	3233	GENIE-DFCI	5af0de9f-0eae-4deb-a4ad-baed00d5b88c	2e799e25-e062-47fb-bfdf-71a21f67e2f5	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	bb8e66da-c7bc-46d9-bd36-97338f99a014	43607770e2eecd9a2a5dac9b5d60e385	3718
585ad6e7-d581-4734-9319-b1e82903e843	ee6a7a89-003e-4792-98c7-601e16ca1339.genie.aliquot.maf.gz	7458864ff88940878775df5e11bf83fe	8888	GENIE-DFCI	ab49f48e-a1bb-48fa-a6f9-d3be9e2bd37f	a2569830-b1f0-4992-ae13-603432fe7b41	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	ce3c839c-655e-49d8-97b1-7283e57134cd	f2c98e6801e7912c51ef5b1ee8534199	14174
70eb3a63-88e5-4b6b-beb1-bd87a0af78cb	b4afcfab-39bd-4df0-85ac-abd3108464ce.genie.aliquot.copy_number_score.tsv	08ab68d6a9eed2291a16ceec495c6901	23039	GENIE-DFCI	eae748be-330e-41fd-baa6-45b05ac35261	b4afcfab-39bd-4df0-85ac-abd3108464ce	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	f7c19609-f003-4990-8d33-8ffc4a967b6c	af184dfc23404925f5dfac3e077d9836	22939
d0e341b5-ddc0-437d-9cb8-8750ec903a01	c82a8189-9191-47e1-9df6-86eb17b03d75.genie.aliquot.maf.gz	0baafd2207f615ab71dec6614d98cbc4	3804	GENIE-DFCI	d11a080f-82da-4d0d-86b7-6253ccba8d25	1b667aa4-2c49-4588-a48c-b7eca1bd87ff	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	aa323305-4fdc-4056-9caf-79845b2a4ea2	e24b3d460725e0df8fbf0ab59c911a25	4391
a3a4a368-c94a-469e-9e46-2d194afec4b3	03f690da-dfcf-4b76-a027-04c13650194f.genie.aliquot.copy_number_score.tsv	da9edc17b4d619b99d559aaa3fc403f9	23009	GENIE-DFCI	20430884-1407-4d22-99ad-908a8cfdf6ad	03f690da-dfcf-4b76-a027-04c13650194f	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	fb3d37a5-d6aa-49d7-a64b-7bbbd80e0d8b	99916a5ac8482b4e5a4aca1ff36385d5	22909
428ad9fe-3c53-45eb-99e2-be4b11d4717c	0afd0154-01c6-44cd-802e-af3d59bd2da1.genie.aliquot.copy_number_score.tsv	735ca32a4a7698318f34590cf65530a2	23026	GENIE-DFCI	5e928411-84c3-4e9b-97a1-0c0eadb93cca	0afd0154-01c6-44cd-802e-af3d59bd2da1	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	4b88ab64-8227-43dd-a25e-7c972a4a6074	b4db06339c1977f1ce0b0c3930dfa880	22926
a377fd28-1ec0-4654-848b-e3f5fe2611b5	eb1bbf01-02c0-469a-9ef3-f81634827f7c.genie.aliquot.copy_number_score.tsv	ece417b990bf76a82e350cc51662123f	23034	GENIE-DFCI	398ea336-65e4-484e-83e9-753cf6fe5eea	eb1bbf01-02c0-469a-9ef3-f81634827f7c	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	42578c04-1863-44a4-98fe-ca70f38ea9f8	4d83f34a7c7e2902c16b0247a13e414a	22934
83c8f6a5-db98-4b8b-8e0f-75266d22439f	3a9a9df5-ac71-4413-ad7b-3871cd0f77bf.genie.aliquot.copy_number_score.tsv	89fe1998b98cd6e8a30ea8ed5cfdc8df	23068	GENIE-DFCI	caded4bb-63aa-4e7c-994d-e736cdc0bf3b	3a9a9df5-ac71-4413-ad7b-3871cd0f77bf	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	d9637dc2-aa4e-4ada-8df7-1313f7b2e327	80e44d0f11c600042c1ee99f0c43c6e5	22968
becf1795-0580-4bc3-9cf5-06b2c56c2813	529cf180-1e9e-46e3-9750-829483df21bd.genie.aliquot.maf.gz	057f2191731947d561090ccb0bc28d4a	4763	GENIE-DFCI	a69519b3-0063-4356-8cea-d47c4fd9a86a	fd824e36-7869-4fd2-8c3e-78305595837b	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c91dc05a-5950-49e1-975c-d6311b4f991a	74f12e3bc9f67149755ff4ae2c1bfb9f	5381
9d828162-dc18-4f6b-92b8-15b3dd0af29a	527ac385-a5f5-430d-9a64-b7bfac4851a9.genie.aliquot.maf.gz	501cee78d53270203e8d55475a7a1c93	3450	GENIE-DFCI	5696825c-1316-4590-aba5-63fca4103a4d	00a39f00-048a-4591-8abf-051bfa3ee975	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	f50a72c0-28c3-490e-a87e-f43d3cfc053c	896311a160969a1b1de85f0b722e43e6	4944
ef95ec0f-cf41-45ca-b55d-554bced3a80a	407ff301-542d-46f8-a9ec-120a8107bd8b.genie.aliquot.copy_number_score.tsv	527d982d30cfa22fe2a190ea10854fab	23067	GENIE-DFCI	a4cac784-e8f1-4f17-ab5f-fb399b028451	407ff301-542d-46f8-a9ec-120a8107bd8b	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	29077c0d-4487-4770-b9b7-279cf2aa2fd1	ef56446d6ac9ca8dc22349abbde955ef	22967
8db1243f-4631-43af-a235-8a3caa90b2f7	11b1d721-477b-45b3-9f66-9e5f83758e36.genie.aliquot.maf.gz	750a2645870990b7701f56fe69e0a1a0	3168	GENIE-DFCI	8b5f9e0f-cb14-441e-a79a-41e0c84d9c33	40d9e8b2-d36c-4da8-a75d-049c71b60d63	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	b2be8d74-2608-466e-ba5b-c64e68506ba1	b5c3439de4e23872b98740f42e4b8552	3958
3c3b019e-43a2-4618-8418-8eab50fb5c65	28dcb3a7-fd8c-4a85-b0fb-655597e127c7.genie.aliquot.maf.gz	e04aed397ca5a3e60bc638fdf19bb713	12260	GENIE-DFCI	8b8e6c1e-cde1-476c-aea4-8c36278f0075	82b05fcf-9f9c-4a1c-9550-c23903445a88	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0f60eb1f-af55-4714-a287-7e45aaa431c2	3d65df261cf579246e64f34e4643d2f5	17061
422c7be5-159f-4738-9747-7eb28827017a	3663f691-65cf-443b-a84a-9fbb85fd51b8.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	141eaa43-04ed-441d-a71c-790be17288b0	3663f691-65cf-443b-a84a-9fbb85fd51b8	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	9496cf0e-ab02-4bf9-a932-2cd489fc5a93	b1e1dd883334713bc445dc969922f70f	22909
fe584b5b-0fb1-4fe8-86d4-4cd1ae186d78	0d8fb177-a7f8-44be-8c8c-a6619ae95969.genie.aliquot.maf.gz	05e9e74f7fa7814dd24d51062412e14a	4043	GENIE-DFCI	62c5001f-5606-45fb-9665-19865f61e55a	3ce77422-c288-4e5a-add3-3af60c0d1fc2	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	e094defa-f66e-40b6-aa4a-ce05f2e12f06	8e617d2b0588dd2e8e2ec1985bcb0193	6309
a436705e-87a0-410b-91c8-4d5a2723490f	cca5b9ed-8328-45bf-8a45-1d0b7df47868.genie.aliquot.maf.gz	74165e680a833b972ce1b3513bccb5bf	2525	GENIE-DFCI	64aec2a5-a7b7-4e18-b2b8-374757b44d0c	80f8ce36-990d-498e-9552-cd0fab699259	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	ac58f5ac-4194-4699-b492-701590af41e4	0ea9550f8cc1a9ef7158bebf5f1ea3c5	3248
15949f72-eeca-4da4-98ba-8e7ae2cdcdbc	5bb637c6-88a5-40a9-ba2a-b3183bde45e6.genie.aliquot.maf.gz	4550e206b3cdcfafa6a749805c31c290	4430	GENIE-DFCI	2b3d4025-6c00-4d3a-a0c0-31e9467b1c9a	80620df9-7fff-47a4-9f36-a6cbebe580a7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	98706914-aef3-4505-b8a1-ffc2e5c04aa9	12e5bd3906be102c294538b0d7d0d38e	5974
3ae07703-0ed4-456f-9e4f-55454063ef39	a84fc092-63fb-4613-a186-5b5467486a6e.genie.aliquot.copy_number_score.tsv	4a4e50c7cea74dea17d5f78c8d6489e8	23074	GENIE-DFCI	97835963-e2ed-4a1a-a3f8-f2612143617c	a84fc092-63fb-4613-a186-5b5467486a6e	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	3893e2b5-d8c0-44f7-942f-3906b3dec86d	66f4ec3974db238cf909f2e8c3a64a4a	22974
77d7a663-bc73-4884-9863-5f64ff408578	b857edca-6cf2-4aeb-8f87-f624aae2bf5d.genie.aliquot.maf.gz	e1083dfc75433a6ac4aa3ef1b8ae39af	5693	GENIE-DFCI	7ce75aec-a404-42fa-b210-4295d77e711a	bc6a20bf-1d08-45e2-ac70-54637d92700c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7c631e16-42c7-4106-9fe7-adcd186eef03	9f2edac554c06e582d278e1d3cfcfcfe	7359
e62c55e3-874f-491c-8406-08f88c838cb9	fc8bd0cf-4183-438d-a7ab-4ae46cc751bb.genie.aliquot.maf.gz	d3531612f3dc1d6beaa53413a7e6f1ca	982	GENIE-DFCI	8ee1b58f-c69d-4408-80e8-93a843bd0084	bc82b1dc-0e80-473e-9518-789cee268997	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	5a56a622-d5d6-4a99-b572-6d4ac847459f	684acab5295bde727aca2b0ed9867aea	1052
76383c66-12e8-4bc9-b560-46980157cc76	6420c2b6-ad7d-4515-9c4b-368aa65d39b2.genie.aliquot.maf.gz	b66d6abdc5f23568ce098df1d5c9c08c	1916	GENIE-DFCI	9219a2bc-7173-4177-9753-bdcde4c32101	edf72d6c-edfd-4289-a224-7f12a1fe5d6a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7bc499c8-90ac-4151-9188-48fcbabc0529	02a013165d35c478c0dd8b91680e6600	2033
c5d2dc99-6a89-4da5-a536-ede9ed5f5cf1	85dbc26d-8faa-4ce1-b24c-da7c8e3fc8aa.genie.aliquot.maf.gz	f8e0d9907c70ddd1f1ffe4696ff970f2	2694	GENIE-DFCI	a1319ea2-84b2-42ee-843b-3e7b0d7f9366	9e38b71d-3031-42bb-ae6c-d65a773b250a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d7fe6c39-efbc-4843-96fe-0b6c9f5de08c	dacad01f693c792c6605af09c5ea1850	3511
4dfa676d-b027-4b43-8d14-a03859923534	9fe31c15-8f3e-43a8-99a3-b51e5c41ee66.genie.aliquot.copy_number_score.tsv	4814b45f27ff4191df5f9e709bb84f37	23013	GENIE-DFCI	336be23f-a028-4973-a415-cbd71c6d8b49	9fe31c15-8f3e-43a8-99a3-b51e5c41ee66	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	8886121e-b02f-494e-8259-185805b39e8f	8fd4d78e8e33dc227f79dac01993dc8a	22913
bdd46e80-4d79-4cf8-9ca6-8914ed9906be	ae9f32b6-1912-40e8-8ddd-faec4c150a1d.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	9e4007ff-0b78-4d9d-a625-00d06f3bb232	ae9f32b6-1912-40e8-8ddd-faec4c150a1d	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	04c82bfe-2312-4e58-909a-de387b12223e	b1e1dd883334713bc445dc969922f70f	22909
e8c9349f-4d5d-4330-b440-2f270dfdf2b3	150ba7a0-9d37-46ab-943c-53d58fc44c4b.genie.aliquot.maf.gz	4f66170b1cbcc357234258654129f0b0	3528	GENIE-DFCI	abfa6d75-23df-490b-956c-f893da499d4e	5d83a03c-1690-4c09-9cc1-b08021d36a0a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c0094338-d476-4a5f-b5f7-58a7be329dec	0077af56d5004c2eea2c6cb8232e1d05	5436
f7ed7510-1498-45c7-b2e6-81718f7a32c4	2ffae148-fa27-4f35-861b-95caaaa6e41d.genie.aliquot.copy_number_score.tsv	865b0bc302f2ee9fb1d2df969a1c758c	23018	GENIE-DFCI	984fdba1-2537-4309-ad41-16e447bb8aa0	2ffae148-fa27-4f35-861b-95caaaa6e41d	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	bd263f57-b2fe-4067-8074-8c2264e86378	e8ac5ab0ac854044afa14e7f07e0519f	22918
ac060b10-a63c-4abd-8016-606f7810d3b5	3d4995b8-5b04-46f2-8d37-7e0b9f9b1b1a.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	a203ac35-914f-4f4d-816c-2af124257500	3d4995b8-5b04-46f2-8d37-7e0b9f9b1b1a	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	17de5979-8b54-4ffe-9489-5f18e560bd1e	b1e1dd883334713bc445dc969922f70f	22909
da80317b-0bdd-4abb-b52b-44813dd5d1a7	ca17f1d1-140e-4a13-9dc1-cb7dec24ae4b.genie.aliquot.copy_number_score.tsv	c1b47380b1bf1c1fc56fa730f70471ca	23028	GENIE-DFCI	f648501f-db8c-4224-b507-99e7a6334870	ca17f1d1-140e-4a13-9dc1-cb7dec24ae4b	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	4478da64-fd8e-4215-89e7-34b7a2c0dc27	a9d7d8349deca80626836ed2cb9686fa	22928
e4d5d935-7f43-4c67-9474-d1618c271e7c	b254a8d8-0b37-4ea3-af49-f76d87bf3286.genie.aliquot.maf.gz	3571ed2a6691f25679c148f7d119037d	4427	GENIE-DFCI	ec552d4e-87c1-4cd5-a11a-b66d55604f58	cdccdd08-6eba-48c0-843e-63cbdfd56c68	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	cf79d70e-948e-47f2-879f-2bda9263504a	dc32217dbeec03dbcc6a672cbc44429a	6668
7d7faa76-2391-48da-bd9e-5d6724357822	1bde4497-9fb7-4085-82fa-dcafde596dbc.genie.aliquot.copy_number_score.tsv	fb8a563242f61ed57fda91e83d8f4a16	23040	GENIE-DFCI	ba327b24-a093-4665-9274-a9b3e7b9ec91	1bde4497-9fb7-4085-82fa-dcafde596dbc	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	00a9144b-201e-476e-9b60-29a08fcadbb4	3e7dd27edc12be120f414aa9909dc546	22940
999161bd-f16a-4568-be42-7394a7600dd0	a3fedef7-096b-4c89-88fa-dce61950f241.genie.aliquot.maf.gz	186322c464daa0b4c21b829ff9197459	3444	GENIE-DFCI	454ecb24-b0d7-4db2-a395-7bfad86af707	ea241bc3-499e-436d-9d58-fb95450c4f18	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	c25e7201-fe40-4053-8248-edcff67a8ec6	4b1638e392b427ca2496fa94bdfb03a6	5109
2f39f5a4-8bb6-4511-9d70-bd15501378b4	68234b74-7267-414b-9140-e1b455ca98fa.genie.aliquot.copy_number_score.tsv	358e388ddcba2d271e115286d763d008	23024	GENIE-DFCI	3c727460-0747-4e87-87b0-2eaa131f926c	68234b74-7267-414b-9140-e1b455ca98fa	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	4e2c9376-7463-4966-9112-dd82a451b2c3	36b66e4064e1dd7e41613a97c051bcb1	22924
13fa99ea-0c9b-4c87-b4ae-68a100891427	c2786065-26a4-4df1-8fb7-a8d4d6cef73b.genie.aliquot.copy_number_score.tsv	2856dad7b6d65aa097b4ae7e3bf27283	23037	GENIE-DFCI	383e8e3b-a327-4af2-83b5-d81dd723fb68	c2786065-26a4-4df1-8fb7-a8d4d6cef73b	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	6a32754c-cba5-4e91-9b31-88c6ec5aa396	860709f36de5f431475da52dfcf80318	22936
507239b7-30c6-4bdd-b4cf-59435ba43526	c988cfd7-eef2-4be0-b547-c919648fb2ed.genie.aliquot.copy_number_score.tsv	53f60895f4a251ad2920698164b03ddc	23014	GENIE-DFCI	b65cb285-f2e0-4a17-8f43-086428a80a88	c988cfd7-eef2-4be0-b547-c919648fb2ed	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	1de761b8-7e24-4353-9bd6-9e211faa74c5	6e013eb779ee4009fd95d0a7a41bd0f1	22914
2716b14f-6b1e-431b-9162-9abbd2d67c6d	a4a6cad5-c3c3-41ce-abd0-21129d0da822.genie.aliquot.maf.gz	8ea83e5bb8346150ad8f26d50392af2f	3656	GENIE-DFCI	d6adb051-8934-4ba8-b3b5-15bc1c41535f	d896d538-b615-49ce-b62a-956b9cd5f7a3	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d66c3575-e005-453e-8fbc-dc850d91e4f1	1590c6875f1d15addaf790d952220a63	6361
454cc897-36f9-4227-b94f-28383378a58e	85fd3520-e0e0-4b17-b14f-973d0d5ba722.genie.aliquot.copy_number_score.tsv	dfaf83e2fffff0b309c7bb8b8a548a80	23086	GENIE-DFCI	6e0f44d5-558d-4f0c-80d8-5600bccce3c9	85fd3520-e0e0-4b17-b14f-973d0d5ba722	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	9dc02f7c-4ff7-4c5c-b294-587f9596dc38	77211d96b6acab91b02f85e61b734c55	22985
bc415fb1-4417-426c-8767-08b51e4d65b9	0e36bad5-926e-4a62-a17b-8561025653ef.genie.aliquot.maf.gz	c7948e847578c239c9208de3cf472022	2656	GENIE-DFCI	113a2bd1-4b89-480c-b692-b429ff4f4609	3ad4faa4-f7fc-4511-b340-18bd6cc41a84	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	7ac22409-ee16-4567-a8d5-71ae370b3df7	5f772dbb04f7ce2235f013a7a29e1bad	3459
f974b853-3b13-4e08-af6b-f53e345209e4	fdb3e502-4529-4843-a266-ffca04097efe.genie.aliquot.copy_number_score.tsv	46d9106dd5f7f725b6a879b166cd7b84	23029	GENIE-DFCI	c03a86e8-864d-45a4-84f2-ff318c10ba72	fdb3e502-4529-4843-a266-ffca04097efe	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	273d4acb-72c8-4678-9eb4-d4cf523427f0	64a339dce19e5547af02305a624efd54	22929
14661c2b-47bc-474c-9c43-ccb76ed5537f	6d3cd1fb-93b0-4af8-afb2-2cfeba339764.genie.aliquot.copy_number_score.tsv	cffa269dac3df75cbdf0d8bc0aa8e508	23009	GENIE-DFCI	2add968d-b2a1-483f-a5e6-e7a71af3acfe	6d3cd1fb-93b0-4af8-afb2-2cfeba339764	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	38d53d2d-32b0-40a3-9244-0f5529190af2	4720216e42208257df0e80a44000872b	22909
bedc729b-0ab3-4566-83ad-41cd73d5904b	c9de547b-312a-44b4-be95-e010dbf27740.genie.aliquot.copy_number_score.tsv	db35dacea59457e6005bab7b99d3a13b	23036	GENIE-DFCI	60b5b97e-0cc6-416d-bff8-00f137529886	c9de547b-312a-44b4-be95-e010dbf27740	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	e35a55c5-8b33-4f7c-b387-8388e3edf25c	02ffcbad2953ede9636fe8bb9d68d511	22936
ba90a308-29ba-4301-9460-94fda37df2fa	5e5408a0-a6b7-4115-953a-385577cb5013.genie.aliquot.copy_number_score.tsv	45a6a56ca36574f79178647ce3459a20	23010	GENIE-DFCI	6a287071-464d-4578-963e-52aed63c5039	5e5408a0-a6b7-4115-953a-385577cb5013	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	5fef9eeb-4e80-415e-b2d0-0b0bef672a95	5400736228b0297bd48491ec01171a10	22910
